sih	O
shampoo	B-PRO
lifebuoy	I-PRO|B-BRA
ini	O
bikin	O
lepek	O
dan	O
gatel/ketombe	O
basah	O
,	O
mendingan	O
emeron	B-BRA
kali	O
ya..	O

halo	O
mbak	O
erina	O
,	O
psennya	O
GHD	B-BRA
kena	O
pajak	O
ga	O
ya	O
?	O
help	O
me	O
,	O
thx	O

Facial	O
Wash	O
:	O
Dessert	B-PRO|B-BRA
Essence	I-PRO|I-BRA
-	I-PRO
tea	I-PRO|B-TYP
tree	I-PRO|I-TYP
facial	I-PRO
wash	I-PRO

Gue	O
lagi	O
pengen	O
nyoba	O
nih	O
si	O
Bumble	B-BRA
&	I-BRA
Bumble	I-BRA
ini	O
.	O

Anna	B-PRO|B-BRA
Sui	I-PRO|I-BRA
oil	I-PRO
control	I-PRO

Mythic	B-TYP
oil	I-TYP
keren	O
bangettt	O
...	O
.	O
Aku	O
pake	O
yang	O
color	O
glownya..	O
Dikirain	O
bakalan	O
lengket	O
,	O
ternyata	O
ngga	O
sama	O
sekali	O
,	O
rambut	O
jadi	O
haluuusssss	O
dan	O
glo	O
Jadi	O
rapi	O
rambut	O
spanjang	O
hari	O
,	O
ga	O
kaku	O
sama	O
sekali	O
...	O
.	O
Oya	O
,	O
aku	O
dapetnya	O
nyari	O
di	O
kaskus	O
,	O
ada	O
salon	O
di	O
malang	O
yg	O
jual	O
si	O
mythic	B-TYP
oil	I-TYP
...	O

eh	O
kerastase	B-PRO|B-BRA
yang	I-PRO
buat	I-PRO
ketombe	I-PRO
itu	O
warnanya	O
apa	O
sih	O
?	O

-	O
sbun	B-PRO
beras	I-PRO
thailand	I-PRO|B-TYP
:	O
udah	O
aku	O
review	O
di	O
atas	O
ya	O

3	O
.	O
Benefit	B-PRO|B-BRA
High	I-PRO|B-TYP
Beam	I-PRO|I-TYP

maybelline	B-PRO|B-BRA
great	I-PRO|B-TYP
lash	I-PRO|I-TYP
gw	O
ga	O
ngerasa	O
ada	O
efek	O
apa2	O
di	O
bulu	O
mata	O
gw	O
,	O
manjangin	O
gak	O
,	O
volume	O
ga	O
,	O
semua	O
ga	O
...	O

NARS	B-PRO|B-BRA
South	I-PRO|B-TYP
Beach	I-PRO|I-TYP
multiple	I-PRO|I-TYP
=	O
WnW	B-PRO|B-BRA
Brazen	I-PRO|B-TYP
Babe	I-PRO|I-TYP

2	O
Eyeshadow	O
Palette	O
-	O
Coastal	B-BRA
Scents	I-BRA
+	O
UD	B-PRO|B-BRA
Alice	I-PRO|B-TYP
in	I-PRO|I-TYP
Wonderland	I-PRO|I-TYP

Iya	O
aku	O
pake	O
shampoo	B-PRO
rejoice	I-PRO|B-BRA
ga	O
cocok	O
uda	O
cepet	O
bikin	O
lepek	O
juga	O
malah	O
ketombean	O
ahkirnya	O
beralih	O
ke	O
rudi	B-BRA

2	O
.	O
Make	B-PRO|B-BRA
Over	I-PRO|I-BRA
Ultra	I-PRO|B-TYP
Hi-Matte	I-PRO|I-TYP
Silky	I-PRO|I-TYP
Blonde	I-PRO|I-TYP
,	O
sepintas	O
warnanya	O
agak	O
mirip	O
ama	O
si	O
MAC	B-PRO|B-BRA
Kinda	I-PRO|B-TYP
Sexy	I-PRO|I-TYP

Ysl	B-PRO|B-BRA
kiss	I-PRO|B-TYP
n	I-PRO|I-TYP
blush	I-PRO|I-TYP
.	O

udah	O
lama	O
banget	O
ga	O
pake	O
rejoice	B-BRA
,	O
padahal	O
hasilnya	O
di	O
gw	O
bagus2	O
aja	O
bikin	O
rambut	O
ga	O
lepek	O
,	O
terus	O
kalo	O
di	O
blow	O
cepet	O
rapi	O
sama	O
tahan	O
hehehe	O
suka	O
deh	O

kulit	O
jadi	O
lebih	O
cerah	O
,	O
kalo	O
kelembaban	O
kurang	O
,	O
untuk	O
hasil	O
yang	O
lebih	O
kinclong	O
bagusan	O
di	O
kombinasi	O
sama	O
Lancome	B-PRO|B-BRA
Visionnaire	I-PRO|B-TYP

3.	O
skinfood	B-BRA

sulwhasoo	B-BRA
yang	O
cocok	O
untuk	O
umur	O
24	O
kaya	O
aku	O
,	O
pake	O
apa	O
saja	O
ya	O
.	O
thank	O
you	O

TBS	B-PRO|B-BRA
vit	I-PRO
e	I-PRO
night	I-PRO
cream	I-PRO
cukup	O
oke	O
(	O
walopun	O
kandungannya	O
buat	O
gue	O
kurang	O
kaya	O
juga	O
)	O

3	O
.	O
Olay	B-PRO|B-BRA
white	I-PRO|B-TYP
perfect	I-PRO|I-TYP
:	O
efeknya	O
sama	O
kaya	O
vanya	O
,	O
bikin	O
lbh	O
putih	O
,	O
sampe	O
adek	O
gw	O
bilang	O
kaya	O
pake	O
topeng	O
jadi	O
skarang	O
berenti	O
dulu	O

Setauku	O
revlon	B-BRA
sekitar	O
100-150k	O
an	O
yach..	O

BB	B-PRO|B-BRA
shimmerbrick	I-PRO|B-TYP
peony	I-PRO|I-TYP
&	I-PRO
browny	I-PRO

Gue	O
rasa	O
bener	O
juga	O
,	O
jadi	O
kepengen	O
coba	O
La	B-BRA
Prairie	I-BRA
ato	O
L'occitane	B-BRA
neh	O
...	O

1	O
.	O
Citra	B-PRO|B-BRA
white	I-PRO
lotion	I-PRO
(	O
yang	O
bengkoang	O
)	O
.	O
Ga	O
pernah	O
jadi	O
putih	O
sama	O
sekali	O
pas	O
make	O
ini	O
,	O
tapi	O
wanginya	O
enaaaaaaakkkkkkkk	O
bangetttttttt	O
...	O
kayak	O
bau	O
teh	O
manis	O
.	O
Tahan	O
ber	O
jam2	O
wanginya	O
(	O
bodyshop	B-BRA
aja	O
kalah	O
)	O
.	O
Sayang	O
stok	O
gw	O
di	O
sini	O
udah	O
hampir	O
abis	O
.	O
Berapa	O
duit	O
yah	O
harganya	O
?	O
Rp	O
.	O
10.000	O
kayaknya..	O

Nars	B-PRO|B-BRA
Deep	I-PRO|B-TYP
Throat	I-PRO|I-TYP
=	O
Rimmel	B-PRO|B-BRA
Apricot	I-PRO|B-TYP
Blush	I-PRO

And	O
yes	O
,	O
of	O
course	O
,	O
you	O
should	O
get	O
Givenchy	B-PRO|B-BRA
Le	I-PRO
Rouge	I-PRO
Fuchsia	I-PRO
Irrésistible	O

thanks	O
to	O
misskellybag	O
's	O
nose	O
,	O
sekarang	O
natur	B-BRA
baunya	O
enak	O
lhooo	O
,	O
ga	O
kaya	O
dulu	O
lagi	O

Waktu	O
abis	O
ngelahirin	O
rambut	O
gw	O
rontok	O
banget	O
,	O
trus	O
gw	O
pakai	O
Activeur	B-TYP
7	I-TYP
sama	O
pakai	O
shamppo	B-PRO
yang	I-PRO
Baim	I-PRO|B-TYP
Prevention	I-PRO|I-TYP
...	O
jadi	O
berkurang	O
rontoknya	O
tuh	O
dan	O
lama	O
''	O
jadi	O
nggak	O
rontok	O

@	O
user	O
iya	O
mba..	O
Jangan	O
kasih	O
kendor	O
kalo	O
masalah	O
urusan	O
kesehatan	O
dari	O
ujung	O
rambut	O
sampe	O
ujung	O
kaki	O
yaaa	O
...	O
Aku	O
sih	O
ngerasanya	O
so	O
far	O
rambutku	O
rontoknya	O
berkurang	O
,	O
dan	O
udah	O
numbuh2	O
juga	O
nih	O
anak2	O
rambutnya	O
,	O
walaupun	O
gatel	O
sih	O
,	O
tapi	O
setelah	O
dikeramas	O
pake	O
HG	B-BRA
for	I-BRA
Women	I-BRA
gatelnya	O
pun	O
berkurang..	O

sariayu	B-BRA
ini	O
...	O
kakaknya	O
pac	B-BRA
kan	O
?	O
gw	O
blm	O
pernah	O
nyoba	O
,	O
tapi	O
pacnya	O
sih	O
udah	O
nyandu	O
...	O
.	O

Aku	O
lagi	O
pake	O
covergirl	B-PRO|B-BRA
last	I-PRO|B-TYP
blast	I-PRO|I-TYP
,	O
bagussss	O
...	O
tahan	O
lama	O
n	O
ga	O
smudge	O

huaaaa	O
...	O
...	O
nanya	O
dunk	O
...	O
..	O
M	B-TYP
55	I-TYP
orange	I-TYP
itu	O
warnanya	O
mirip	O
ga	O
sm	O
euphoric	B-PRO
orange-nya	I-PRO
givenchy	I-PRO|B-BRA
?	O
itu	O
HG	O
orens	O
gue	O
tuh	O
...	O
.	O

Pengen	O
coba	O
caudalie	B-PRO|B-BRA
yg	I-PRO
grape	I-PRO|B-TYP
water	I-PRO
karena	O
ini	O
katanya	O
moisturizing	O
tapi	O
takut	O
alergi	O
sama	O
tuh	O
grape	B-TYP
.	O
Ada	O
yg	O
petnah	O
coba	O
?	O

Tea	B-PRO|B-TYP
Tree	I-PRO|I-TYP
The	I-PRO|B-BRA
Body	I-PRO|I-BRA
Shop	I-PRO|I-BRA

avene	B-BRA
dicoba	O
dulu	O
sih	O
dan	O
cuma	O
botol	O
kecil	O
yg	O
50ml	O
wkwkwkwk	O
jadi	O
efeknya	O
gak	O
terlalu	O
berasa	O

btw	O
,	O
ibu2	O
yang	O
gak	O
cocok	O
sama	O
stila	B-PRO|B-BRA
e/s	I-PRO
,	O
mungkin	O
kita	O
bisa	O
swap	O
,	O
pm	O
gue	O
ya	O

Aku	O
juga	O
pernah	O
liat	O
di	O
IG	O
ada	O
yang	O
jual	O
Batiste	B-BRA
harganya	O
150rb	O
,	O
jangan2	O
beli	O
disana	O
ya	O
?	O

Hai	O
hai..	O
FYI	O
:	O
Benernya	O
kalo	O
mau	O
beli	O
product	O
kerastase	B-BRA
atau	O
loreal	B-BRA
atau	O
apa	O
aja	O
deh..	O

Aku	O
pake	O
makarizo	B-BRA
cuma	O
yang	O
chocolate	O
hair	O
mask	O
itu	O
lupa	O
deh	O
namanya	O
.	O
Kalo	O
ngelembabin	O
banget	O
sih	O
menurutku	O
ngga	O
soalnya	O
masih	O
suka	O
kering	O
ujung2nya	O
dan	O
tetep	O
frizzy	O
tapi	O
wanginya	O
enak	O

Trus	O
,	O
gw	O
gak	O
ngerti	O
pertanyaanlo	O
soal	O
palet	B-PRO
BB	I-PRO|B-BRA
itu	O
.	O

Tbs	B-PRO|B-BRA
vit	I-PRO
c	I-PRO
face	I-PRO
spray	I-PRO

Secara	O
kalo	O
mau	O
beli	O
brushes	B-PRO
MAC	I-PRO|B-BRA
suka	O
bikin	O
deg-deg	O
serrrrr	O
...	O

Kalo	O
c/o	B-PRO
shu	I-PRO|B-BRA
bisa	O
sekali	O
usap	O
bisa	O
luntur	O
semua	O
kyknya	O
worth	O
to	O
try..	O

Gue	O
biar	O
punya	O
beberapa	O
item	O
yang	O
multi	O
tasker	O
,	O
biasanya	O
cuma	O
dipake	O
buat	O
1	O
hal	O
ajah	O
.	O
Kayak	O
benetint	B-BRA
dan	O
stila	B-PRO|B-BRA
cc	I-PRO|B-TYP
...	O
gak	O
pernah	O
gue	O
pakein	O
as	O
a	O
lippen	O
,	O
cuma	O
buat	O
blush	O
.	O
Soalnya	O
pernah	O
nyoba	O
dan	O
jadinya	O
bikin	O
bibir	O
kering	O
.	O
Dan	O
biar	O
ada	O
alasan	O
buat	O
beli	O
produk	O
yang	O
laen	O
(	O
dasar	O
bencong	O
makeup	O
)	O
.	O

Bagus	O
sih	O
,	O
I	O
like	O
it	O
,	O
perlu	O
2	O
kapas	O
supaya	O
bisa	O
terangkat	O
mascara	B-PRO
Heroine	I-PRO|B-TYP
Make	I-PRO|I-TYP

Ladies	O
,	O
,akhirna	O
kmrn	O
ak	O
beli	O
ni	O
emeron	B-PRO|B-BRA
kuning	I-PRO
,	O
,	O
sblumna	O
ak	O
pke	O
smpo	B-PRO
bayem	I-PRO|B-TYP
mustika	I-PRO|B-BRA
ratu	I-PRO|I-BRA
..	O

klo	O
garnier	B-PRO|B-BRA
light	I-PRO|B-TYP
gimana	O
?	O

Masih	O
jagoin	O
sabun	B-PRO
kojiesan	I-PRO|B-BRA
orange	I-PRO
sama	O
hadalabo	B-PRO|B-BRA
shirojyun	I-PRO|B-TYP
lotion	I-PRO
.	O
Duo	O
mantab	O
bgt	O
di	O
kulit	O
ku	O
pokoknya	O
jd	O
keliatan	O
bersih	O
dan	O
cerah	O
,	O
seengaknya	O
dia	O
mempertahanin	O
kulit	O
biar	O
ga	O
kusam	O
seharian	O
.	O

Juice	B-PRO|B-BRA
Beauty	I-PRO|I-BRA
Oil	I-PRO
free	I-PRO
moist	I-PRO
(	O
kalau	O
lagi	O
berminyak	O
banget	O
)	O

pernah	O
pake	O
rejoice	B-BRA
tp	O
udah	O
lama	O
banget	O
wanginya	O
enakkk	O

Btw	O
,	O
girlssss	O
kemaren	O
dapet	O
bocoran	O
di	O
blognya	O
salah	O
satu	O
beauty	O
blogger	O
kalo	O
musim	O
gugur	O
taon	O
ini	O
,	O
Dipbrow	B-TYP
bakal	O
dirilis	O
dalam	O
beberapa	O
shade	O
baru	O
!	O
Salah	O
satunya	O
warna	O
Taupe	O
dan	O
Soft	O
Brown	O
.	O
Masih	O
ada	O
warna	O
lainnya	O
sih	O
tapi	O
gue	O
lupa	O
yang	O
mana	O
aja	O
.	O
Nanti	O
kalo	O
inget	O
linknya	O
kupost	O
di	O
sini	O
yahhh	O
.	O

MAC	B-PRO|B-BRA
pigment	I-PRO|B-TYP
vanilla	I-PRO|I-TYP

-	O
colourpop	B-PRO|B-BRA
brink	I-PRO|B-TYP

Putduy	O
,	O
lipglassnya	B-PRO
MAC	I-PRO|B-BRA
lebih	O
thick	O
drpd	O
lipgloss	O
,	O
jadi	O
lumayan	O
awet	O

Cres..kalo	O
g	O
baca2	O
di	O
beberapa	O
blog	O
memang	O
liese	B-BRA
itu	O
lebih	O
bikin	O
kering	O
,	O
kalo	O
prettia	B-BRA
ga	O
bikin	O
kering	O
,	O
malah	O
g	O
pake	O
rambut	O
g	O
jadi	O
berasa	O
lembut	O
sama	O
memang	O
kalo	O
bubble	O
hair	O
colour	O
ini	O
berdasarkan	O
warna	O
rambut	O
sebelomnya	O
hasilnya..temen	O
g	O
pake	O
yg	O
glossy	O
brown	O
,	O
rambut	O
dia	O
sebelomnya	O
dicat	O
merah	O
,	O
hasilnya	O
kusem..dia	O
kasih	O
sisanya	O
ke	O
pembokatnya	O
yg	O
rambutnya	O
asli	O
item	O
,	O
malah	O
hasilnya	O
sesuai	O
pic	O
di	O
boxnya	O
,	O
coklat	O
glossy	O

10	O
.	O
Caudalie	B-PRO|B-BRA
Body	I-PRO
Scrub	I-PRO
Crushed	I-PRO|B-TYP
Cabernet	I-PRO|I-TYP
(	O
pernah	O
punya	O
dan	O
enak	O
banget	O
...	O
pingin	O
lagi..tapi	O
mahal..	O
)	O

-	O
Mac	B-PRO|B-BRA
Technakohl	I-PRO|B-TYP
Eyeliner	I-PRO

sejauh	O
ini	O
pake	O
evian	B-BRA
sih	O
enak	O
,	O
lumayan	O
buat	O
seger2	O
&	O
aku	O
notice	O
beberapa	O
jerawat	O
kecil2	O
lgsung	O
kering	O
.	O

Masker	O
:	O
shiseido	B-PRO|B-BRA
naturgo	I-PRO|B-TYP

4	O
.	O
Bedak	B-PRO
tabur	I-PRO
loreal	I-PRO|B-BRA
(	O
lupa	O
serinya	O
apa	O
)	O
:	O
parah	O
abis	O
...	O
malah	O
bikin	O
bruntusan	O
semuka	O

Lip	B-PRO
Butter	I-PRO
Body	I-PRO|B-BRA
Shop	I-PRO|I-BRA

Juleha	O
,	O
iya	O
nih	O
di	O
indo	O
adanya	O
selsun	B-PRO|B-BRA
warna	I-PRO
biru	I-PRO
sama	O
kuning	O
doang	O
gw	O
nemunya	O
.	O
Bisa	O
dicoba	O
tuh	O
burt	B-PRO|B-BRA
's	I-PRO|I-BRA
bee	I-PRO|I-BRA
shampoonya	I-PRO
,	O
ada	O
yg	O
buat	O
rontok+ketombe	O
gak	O
ya	O
?	O

bisa	O
coba	O
sisley	B-PRO|B-BRA
phyto	I-PRO
sat	I-PRO

Eye	O
&	O
lip	O
remover	O
:	O
NYX	B-BRA

mam	O
,	O
rasanya	O
cres	O
pernah	O
ripiu	O
sedikit	O
deh	O
tentang	O
YSL	B-BRA
indang..dan	O
nampak	O
cukup	O
puas	O
tuh	O

saya	O
juga	O
salah	O
satu	O
penggemar	O
stila	B-BRA
ihihihi	O
...	O

Serum	O
:	O
Garden	B-PRO|B-BRA
of	I-PRO|I-BRA
Wisdom	I-PRO|I-BRA
pumpkin	I-PRO|B-TYP
papaya	I-PRO|I-TYP
&	O
turmeric	O
serum	O

-	O
Too	B-PRO|B-BRA
Faced	I-PRO|I-BRA
Melted	I-PRO|B-TYP

lhah	O
...	O
kayaknya	O
paketan	O
TBS	B-PRO|B-BRA
Moisture	I-PRO|B-TYP
White	I-PRO|I-TYP
Shiso	I-PRO|I-TYP
Overnight	I-PRO|I-TYP
Triple	I-PRO|I-TYP
Boost	I-PRO|I-TYP
Serum	I-PRO|I-TYP
ku	O
yang	O
datang	O
paling	O
akhir	O
ya	O
...	O
aku	O
baru	O
terima	O
hari	O
iniii	O
...	O
niih	O
,	O
paketnya	O
baru	O
dianter	O
mas-mas	O
JNE	O

4	O
.	O
Pixy	B-PRO|B-BRA
Volumizing	I-PRO|B-TYP
Waterproof	I-PRO|I-TYP

scrub	B-PRO
nya	I-PRO
ROC	I-PRO|B-BRA
gommage	I-PRO|B-TYP
douceur	I-PRO|I-TYP

Jadii	O
sekarang	O
ini	O
kalo	O
ditanya	O
lippen	O
matte	O
favoritku	O
apa	O
ya	O
si	O
chanel	B-PRO|B-BRA
rouge	I-PRO|B-TYP
allure	I-PRO|I-TYP
velvet	I-PRO|I-TYP
itu	O
aku	O
mau	O
lagi	O
.	O

-	O
wardah	B-PRO|B-BRA
hydrating	I-PRO
toner	I-PRO
for	I-PRO
normal	I-PRO
-	I-PRO
dry	I-PRO
skin	I-PRO

-	O
nyx	B-PRO|B-BRA
lip	I-PRO
pencil	I-PRO
shade	I-PRO
natural	I-PRO
,	O
sesuai	O
namanya	O
natural	O
bgt	O
dibibirku	O
,	O
sayang	O
agak	O
seret	O
,	O
bikin	O
garis	O
bibir	O
makin	O
keliatan	O
dan	O
bikin	O
kering	O
bibirku	O
jd	O
kemunhkinan	O
ga	O
nambah	O
lg	O

7	O
.	O
lipgloss	O
:	O
Elizabeth	B-PRO|B-BRA
Arden	I-PRO|I-BRA
8	I-PRO
hour	I-PRO
cream	I-PRO
lipgloss	I-PRO
.	O

dia	O
sukanya	O
campur	O
ini	O
dng	O
MAC	B-PRO|B-BRA
Strobe	I-PRO|B-TYP
Cream	I-PRO|I-TYP
&	O
apply	O
w/	O
fingers	O
,	O
hasil	O
jadi	O
dewy	O
finish	O

iya	O
iya	O
,	O
any	O
EOTDs	O
with	O
aquadisiac	B-TYP
?	O

Ga	O
cocok	O
sama	O
harganya	O
yg	O
menurut	O
gw	O
lebih	O
mahal	O
dr	O
Kerastase	B-BRA
.	O

dundan	O
tapi	O
primer	O
na	O
UD	B-BRA
termasuk	O
yg	O
bagus	O
ga	O
?	O

Bbc	B-PRO
smashbox	I-PRO|B-BRA
camera	O
ready	O
cakep	O
ga	O
sih	O
galllssss	O
?	O
?	O
?	O
?	O
?	O
TIA	O

Biotherm	B-PRO|B-BRA
white	I-PRO
detox	I-PRO

biotherm	B-PRO|B-BRA
aquasource	I-PRO|B-TYP
normal-comb	I-PRO|I-TYP

-	O
caring	B-PRO|B-BRA
colours	I-PRO|I-BRA
eyeliner	I-PRO
,	O
gak	O
abis	O
total	O
sih	O
tp	O
emg	O
udh	O
pendek	O
bner	O
br	O
beli	O
baru	O
lg	O

-	O
PC	B-PRO|B-BRA
SB	I-PRO
Cleanser	I-PRO
--	O
>	O
ngabisin	O
sample	O
,	O
is	O
thinking	O
of	O
purchasing	O
the	O
full	O
bottle	O
,	O
tapi	O
...	O
.	O

kl	O
cara	O
make	O
nya	O
standart	O
sih	O
.	O
mudah2an	O
garnier	B-BRA
kepikiran	O
buat	O
rubah	O
cara	O
pemakaian	O
yang	O
sistem	O
kayak	O
keramas	O
aja	O
langsung	O
.	O
hahaha..	O

MUFE	B-BRA
is	O
Make	B-BRA
Up	I-BRA
For	I-BRA
Ever	I-BRA
.	O

NYX	B-PRO|B-BRA
concealer	I-PRO|B-TYP
in	I-PRO|I-TYP
a	I-PRO|I-TYP
jar	I-PRO|I-TYP
(	O
light	O
)	O

Sisanya	O
lipglosses	B-PRO
dari	I-PRO
MAC	I-PRO|B-BRA
,	O
laura	B-BRA
mercier	I-BRA
,	O
rimmel	B-BRA
,	O
forever	B-BRA
21	I-BRA
,	O
cargo	B-BRA
,	O
bbw	B-BRA
,	O
dll..sama	O
ada	O
lip	B-PRO
shimmer	I-PRO
nya	I-PRO
burt	I-PRO|B-BRA
bees	I-PRO|I-BRA
.	O

TBS	B-PRO|B-BRA
vit	I-PRO
E	I-PRO
-	O
moist	O
banget	O
,	O
sukses	O
membuat	O
muka	O
gw	O
minyakan	O
,	O
tapi	O
cuma	O
bentar	O
,	O
trus	O
kering	O
lg	O

Untuk	O
milk	O
cleanser	O
&	O
face	O
tonic	O
,	O
aku	O
paling	O
cocok	O
viva	B-PRO|B-BRA
yg	I-PRO
bengkuang	I-PRO|B-TYP
.	O

kalo	O
aq	O
vaseline	B-PRO|B-BRA
hand	I-PRO
&	I-PRO
body	I-PRO
lotion	I-PRO
yg	O
ijo	O
,	O
buat	O
kulit	O
sangat	O
kering	O
,	O
sjk	O
thn	O
94	O
,	O
bener2	O
ramah	O
dompet	O
!	O
!	O
sbnrnya	O
kulitku	O
jenis	O
normal	O
,	O
cm	O
pake	O
lotion	O
ini	O
,	O
kulit	O
terasa	O
jauh	O
lbh	O
lembab	O
,	O
ngirit	O
dtngnya	O
keriput	O
,	O
hihihi	O
...	O
aq	O
makenya	O
ke	O
seluruh	O
badan	O
,	O
dpn	O
blkng	O
,	O
atas	O
bawah	O
lo	O
:	O
P	O

clinique	B-PRO|B-BRA
DDML	I-PRO|B-TYP
n	O
TBS	B-PRO|B-BRA
vit	I-PRO
e	I-PRO
night	I-PRO
cream	I-PRO

Gw	O
pake	O
Laura	B-PRO|B-BRA
Mercier	I-PRO|I-BRA
Tintend	I-PRO
Moisturiser	I-PRO
yg	I-PRO
Oil	I-PRO
Free	I-PRO
...	O
Gw	O
cocok	O
siy	O
pake	O
ini	O
ya..	O
Ga	O
bikin	O
breakout	O
.	O
Klo	O
d	O
Indo	O
blm	O
ada..	O

Wah	O
aku	O
justru	O
tau	O
goody	B-BRA
aksesorisnya	O
dulu	O
dibanding	O
sisirnya	O
,	O
ada	O
bando	O
yg	O
ada	O
gripnya	O
gitu	O
,	O
tapi	O
dari	O
karet	O
,	O
aku	O
ada	O
cuma	O
ilang	O
hahahha	O
...	O
kalo	O
ga	O
salah	O
88	O
dapet	O
dua	O
dua	O
tahun	O
lalu	O
.	O

melz	O
,	O
MUFE	B-PRO|B-BRA
HD	I-PRO|B-TYP
gak	O
ada	O
warnanya	O
say	O
...	O
basically	O
kaya	O
smashbox	B-BRA
tapi	O
yg	O
punyaku	O
(	O
no	O
.	O
5	O
)	O
agak	O
bluish	O
.	O

palgantong	B-PRO|B-BRA
LP	I-PRO

4	O
.	O
O	B-PRO|B-BRA
Hui	I-PRO|I-BRA
Fo	I-PRO
series	I-PRO|B-TYP
sunblock	I-PRO|I-TYP

Mask	O
:	O
Miracle	B-PRO|B-BRA
Transformer	I-PRO|I-BRA
Revival	I-PRO|B-TYP
Mud	I-PRO|I-TYP

-	O
dream	B-PRO|B-BRA
pepaya	I-PRO|B-TYP
:	O
pake	O
ini	O
iseng	O
aja	O
bwt	O
muka	O
.	O

Sebelum	O
aku	O
mereview	O
lebih	O
jauh	O
,	O
sebelumnya	O
terimakasih	O
banyak	O
FemaleDaily.com	O
dan	O
The	B-BRA
Body	I-BRA
Shop	I-BRA
Indo	O
yang	O
sudah	O
kasih	O
aku	O
kesempatan	O
untuk	O
ikutan	O
cobain	O
Moisture	B-TYP
White	I-TYP
Shiso	I-TYP
Overnight	I-TYP
Triple	I-TYP
Boost	I-TYP
Serum	I-TYP
.	O

anti	O
ama	O
something	O
sticky	O
*hello	O
lancome	B-PRO|B-BRA
JT	I-PRO|B-TYP
n	O
MAC	B-PRO|B-BRA
lipglass	I-PRO|B-TYP
!	O
*	O

utk	O
kategori	O
bb	O
cream	O
america	O
,	O
so	O
far	O
paling	O
suka	O
sama	O
guerlain	B-PRO|B-BRA
bb	I-PRO
cream	I-PRO
,	O
hasilnya	O
oke	O
,	O
ga	O
kayak	O
pakai	O
topeng	O
...	O

Urban	B-PRO|B-BRA
Decay	I-PRO|I-BRA
eyeshadow	I-PRO|B-TYP
misdemeanor	I-PRO|I-TYP
=	O
L'oreal	B-PRO|B-BRA
Hip	I-PRO|B-TYP
lively	I-PRO|I-TYP
bagian	I-PRO
ijo-nya.	I-PRO

1	O
.	O
2	O
minggu	O
1x	O
perawatan	O
Kerastase	B-PRO|B-BRA
Dermo	I-PRO|B-TYP
Calm	I-PRO|I-TYP
(	O
utk	O
kulit	O
kepala	O
sensi	O
)	O
di	O
Toni	O
&	O
Guy	O
,	O
JMCM	O
PIM2	O
(	O
gw	O
biasa	O
sm	O
Mas	O
Muslih	O
,	O
mijitnya	O
mantep	O
!	O
)	O
atau	O
Talents	O
Kemang	O
(	O
sm	O
Mas	O
Ricky	O
)	O
..	O
250rb-an	O
1x	O
treatment	O
&	O
cuci-blow	O
.	O

Lip	O
and	O
eye	O
makeup	O
remover	O
andalan	O
itu	O
punyanya	O
Pixy	B-BRA
dan	O
sering	O
habis	O
klo	O
ke	O
hypermart	O
.	O
Jadi	O
kalau	O
nemu	O
wajib	O
nyetok	O
.	O

Tapiii	O
setelah	O
nekat	O
mencoba	O
ysl	B-PRO|B-BRA
the	I-PRO|B-TYP
mats	I-PRO|I-TYP
ternyata	O
ga	O
drying	O
.	O

benernya	O
suda	O
tau	O
furatasse	B-BRA
dr	O
beberapa	O
bulan	O
lalu	O
sih	O
.	O

lebih	O
suka	O
pake	O
Klorane	B-BRA
sih	O
,	O
soalnya	O
lebih	O
gampang	O
aja	O
pakenya	O
.	O

tapi	O
gue	O
jarang	O
bawa	O
barang2	O
chanel	B-BRA
ini	O
di	O
portable	O
makeup	O
bag	O
,	O
karena	O
sayang	O
,	O
soalnya	O
gue	O
orangnya	O
suka	O
ceroboh	O
&	O
ketinggalan..	O
:	O
P	O

Btw	O
Osis	B-TYP
dust	I-TYP
it!	I-TYP

Akhirnya	O
sekarang	O
trauma	O
pake	O
rejoice	B-BRA
>	O
.	O
<	O

6	O
.	O
L'OREAL	B-PRO|B-BRA
Eye	I-PRO|B-TYP
Shadow	I-PRO|I-TYP
Green	I-PRO|I-TYP
with	I-PRO|I-TYP
Envy	I-PRO|I-TYP
:	O
dipake	O
kalo	O
lagi	O
bosen	O
pake	O
yang	O
MAC	B-BRA
atau	O
lagi	O
mood	O
buat	O
jadi	O
lady	O
Hulk	O
...	O
:	O
P	O

ANR	B-PRO|B-TYP
Syncronized	I-PRO|I-TYP
Estee	I-PRO|B-BRA
Lauder	I-PRO|I-BRA

-	O
batiste	B-PRO|B-BRA
tropical	I-PRO|B-TYP
(	O
wangi	O
nya	O
enaq	O
,	O
coconut	O
gitu	O
)	O
dan	O
floral	B-TYP

dulu	O
pernah	O
pake	O
miranda	B-BRA
,	O
warnanya	O
keluar	O
sih	O
,	O
tapi	O
rambut	O
aku	O
alhasil	O
jadi	O
kering	O
dan	O
rontok	O
warnanya	O
sih	O
keluar	O
tapi	O
klo	O
rambut	O
jadi	O
rusak	O
kan	O
sedih	O

Penasaran	O
abis	O
sama	O
cover	B-BRA
girl	I-BRA
&	O
olay	B-PRO|B-BRA
pressed	I-PRO
powder	I-PRO
,	O
repiyu	O
