mask	O
jg	O
?	O
merek	O
apa	O
?	O

gue	O
penasaran	O
ama	O
neutrogena	B-PRO|B-BRA
deep	I-PRO|B-TYP
hydrating	I-PRO|I-TYP
mask	I-PRO
karena	O
denger	O
bbrp	O
rave	O
reviews	O
,	O
di	O
indo	O
ga	O
ada	O
kali	O
yah	O
?	O

cres	O
,	O
sama	O
gw	O
lagi	O
gila	O
sama	O
sheet	O
masks	O
!	O
!	O
gw	O
stock	O
up	O
MBD	O
(	O
My	O
beauty	O
Diary	B-BRA
masks	O
)	O
ada	O
lebih	O
dr	O
5	O
kotak	O
hahaha..	O
gw	O
suka	O
bgtttttt	O
!	O
!	O
!	O

Neutrogena	B-PRO|B-BRA
deep	I-PRO|B-TYP
hydrating	I-PRO|I-TYP
masks	O
gw	O
jg	O
pake	O
,	O
bgs	O
juga	O
sih	O
tp	O
gw	O
lebi	O
prefer	O
MBD	O
skrg..	O
lebi	O
ga	O
sticky	O
,	O
trus	O
absorb	O
really	O
fast	O
!	O
suka	O
banged	O
!	O

Watson	B-BRA
sm	O
garnier	B-BRA
reviewnya	O
bagus2	O
yah	O
,	O
jadi	O
pengen	O
beli	O
.	O
Kalo	O
watson	O
berapaan	O
kah	O
?	O
?	O

vandut	O
klo	O
gw	O
ga	O
salah	O
inget	O
,	O
selembarnya	O
sekitar	O
10k	O
lebih	O

waktu	O
itu	O
beli	O
sekotak	O
isi	O
5	O
pcs	O
.	O
harganya	O
antara	O
55-60k	O
gitu	O

lebih	O
murah	O
dibanding	O
garnier	B-BRA

sheet	B-PRO
mask	I-PRO
watson	I-PRO|B-BRA
gw	O
pernah	O
nyoba	O
yg	O
ijo	O
.	O
klo	O
ga	O
salah	O
bwat	O
whitening	O
.	O
kacau	O
terlalu	O
lembab	O
ampe	O
bikin	O
whitehead	O

skrg	O
lagi	O
doyan	O
tissue	B-PRO
mask	I-PRO
garnier	I-PRO|B-BRA
light	I-PRO|B-TYP
.	O
express	O
bikin	O
cerah	O
muka	O

wah	O
fel	O
justru	O
gue	O
jadi	O
penasaran	O
ama	O
sheet	O
masks	O
tuh	O
gara2	O
si	O
watsons	B-PRO|B-BRA
whitening	I-PRO|B-TYP
membantu	O
hydrate	O
my	O
face	O

besokannya	O
jadi	O
keliatan	O
lebih	O
plump	O
gitu	O

thanks	O
for	O
the	O
recommendation	O
,	O
ntar	O
gue	O
cek	O
ingredients	O
nya	O
si	O
garnier	B-BRA

Kalo	O
watson	O
berapaan	O
kah	O
?	O
?	O

*lanjutan	O
,	O
entah	O
kenapa	O
kalo	O
digbung	O
jadi	O
1	O
post	O
,	O
malah	O
error	O
n	O
gak	O
ke	O
post*	O

onik	O
,	O
gue	O
dah	O
liat	O
tuh	O
blog	O
loe	O

etude	B-PRO|B-BRA
house	I-PRO|B-TYP
gimana	O
,	O
bagus	O
gak	O
sheet	O
mask	O
nya	O
?	O

itu	O
diskon	O
sheet	B-PRO
mask	I-PRO
TFS	I-PRO|B-BRA
dulu	O
gue	O
tau	O
nya	O
pas	O
gue	O
masi	O
gak	O
napsu	O
ama	O
sheet	O
mask	O
,	O
sekarang	O
masi	O
ada	O
gak	O
yah	O

malesnya	O
semua	O
sheet	O
mask	O
yang	O
gue	O
tau	O
banyakan	O
fragranced	O
sih	O

mana	O
yang	O
fancl	B-PRO|B-BRA
ber	I-PRO|B-TYP
alcohol	I-PRO|I-TYP
pula	I-PRO|I-TYP

imnot	O
,	O
gue	O
tau	O
tuh	O
MBD	O
!	O

gara2	O
baca	O
blog	O
anak	O
sg	O
yang	O
gila	O
mask	O
,	O
dia	O
nyetok	O
banyak	O
banget	O
itu	O
MBD	O
n	O
dia	O
buka	O
spree	O
kaenya	O
waktu	O
itu	O

gue	O
liat	O
dulu	O
harganya	O
murah	O
banget	O
,	O
tapi	O
ya	O
itu	O
,	O
gue	O
takut	O
ama	O
fragrance	O
nya	O
bok	O
!	O

imnot	O
,	O
gw	O
sempet	O
pesen	O
tuh	O
mbd	O
mask	O
,	O
$	O
12an	O
worth	O
.	O
Tapi	O
unlucky	O
me	O
,	O
masker2nya	O
ilang	O
n	O
ga	O
pernah	O
sampe	O
ke	O
gw	O
padahal	O
gw	O
jarang	O
bgt	O
lost	O
mail	O
.	O

garnier	B-PRO|B-BRA
sheet	I-PRO
mask	I-PRO
yg	I-PRO
kuning	I-PRO|B-TYP
ya	O
?	O
gw	O
ga	O
gitu	O
suka	O
.	O
Nyengat	O
kulit	O
gw	O
,	O
efeknya	O
ga	O
gitu	O
keliatan	O
juga	O

masker	B-PRO
whitening	I-PRO|B-BRA
gw	O
bilang	O
paling	O
mempan	O
fancl	B-BRA
(	O
tp	O
ada	O
alcohol	O
)	O
.	O
Masker	B-PRO
haba	I-PRO|B-BRA
yg	O
buat	O
mutihin	O
juga	O
mayan	O
bagus	O
,	O
tapi	O
rada2	O
lengket	O

masker	B-PRO
watsons	I-PRO|B-BRA
yg	I-PRO
whitening	I-PRO|B-TYP
ama	O
yg	O
wrinkle	O
gw	O
pernah	O
cobain	O
,	O
beneran	O
lembab	O
kok	O
.	O
Gw	O
juga	O
heran	O
,	O
murmer	O
tapi	O
mayan	O
mempan	O
.	O
Tapi	O
entah	O
knp	O
gw	O
tetep	O
parno	O

ambung	O
,	O
sip	O
nanti	O
gw	O
ceki2..	O

cres	O
,	O
kalo	O
diliat	O
dr	O
sejarahnya	O
.	O
kayanya	O
lo	O
ga	O
bakal	O
suka	O
garnier	B-PRO|B-BRA
light	I-PRO|B-TYP
tissue	I-PRO|I-TYP
mask	I-PRO

ga	O
plump	O
kaya	O
watson	O
sheet	O
mask	O
dan	O
lagi	O
ada	O
alcoholnya	O
.	O
one	O
of	O
your	O
list	O
ingredients	O
that	O
u	O
'	O
r	O
really	O
avoiding	O

nah	O
,	O
baru	O
sehari	O
make	O
garnier	B-BRA
ini	O
,	O
kata	O
gw	O
siy	O
,	O
lumayan	O
bikin	O
pori2	O
gw	O
tampak	O
mengecil	O
dan	O
ga	O
gitu	O
minyakan	O
juga	O
.	O
gw	O
pake	O
fasial	O
scrub	O
,	O
moisturizer	O
dan	O
maskenya	O
juga	O
,	O
baru	O
sehari	O
pake	O
sih	O
,	O
kayanya	O
belum	O
terlalu	O
terpercaya	O
ya	O
tapi	O
lumayan	O
siii	O
...	O
.	O

harusnya	O
pake	O
1	O
rangkaian	O
lagi	O
,	O
astringent-nya	O
,	O
tapi	O
kemaren	O
blm	O
sempet	O
kebeli	O
euy	O
!	O

*eh	O
,	O
ngomong2	O
yg	O
gw	O
posting	O
ini	O
produk	O
kecantikan	O
bukan	O
sih	O
?	O
ga	O
OOT	O
kan	O
?	O
*	O

I	O
second	O
t.	O
le	O
clerc	O
buat	O
loose	O
powdernya	O
.	O
gue	O
pake	O
itu	O
dan	O
sangat2	O
puas	O
.	O
alus	O
bgt	O
dan	O
mayan	O
tahan	O
.	O
gue	O
juga	O
pengen	O
beli	O
compactnya	O
nih	O
buat	O
touch	O
up	O
,	O
abis	O
kalo	O
bawa2	O
l/p	O
di	O
tas	O
kan	O
ribet	O
.	O
kalo	O
lo	O
beli	O
di	O
metro	O
terus	O
mbak2nya	O
lo	O
baek2in	O
,	O
ntar	O
dikasih	O
deh	O
macem2	O
sample	O
.	O
gue	O
aja	O
waktu	O
itu	O
ga	O
mo	O
rugi	O
,	O
gue	O
mintain	O
samplenya	O
bedak	O
macem2	O
warna	O
,	O
hhihihih	O
.	O

kalo	O
buat	O
skincare	O
,	O
gue	O
pake	O
dari	O
dr.	O
rani	O
novian	O
.	O
dia	O
ada	O
pil	O
merah	O
yg	O
isinya	O
vit	O
.	O
A	O
yg	O
bs	O
buat	O
ngurangin	O
minyak	O
.	O
tp	O
minumnya	O
2	O
hari	O
skali	O
aja	O
,	O
kalo	O
ga	O
mau	O
kulit	O
lo	O
kekeringan	O
.	O
[	O
hr	O
]	O
oya	O
,	O
another	O
thing	O
,	O
biar	O
kulit	O
kita	O
berminyak	O
,	O
pelembab	O
n	O
sunscreen	O
itu	O
ttp	O
harus	O
loh	O
.	O
jgn	O
mentang2	O
berminyak	O
terus	O
pelembab	O
dilewatin	O
.	O
dulu	O
gue	O
juga	O
begitu	O
,	O
salah	O
kaprah	O
,	O
tp	O
setelah	O
diberi	O
pencerahan	O
ma	O
dr.	O
kulit	O
gue	O
,	O
akhirnya	O
gue	O
biasain	O
pake	O
pelembab/sunscreen	O
everyday	O
.	O

Sarah	O
,	O
u	O
t.leclerc-nya	O
ngambil	O
yang	O
warna	O
apa	O
?	O
ato	O
yang	O
translucent	O
aja	O
?	O
I	O
jadi	O
penasaran	O
nin	O
sama	O
t.leclerc	O
karena	O
muka	O
gue	O
juga	O
combo	O
susah..	O

Kalo	O
untuk	O
kulit	O
berminyak	O
,	O
gue	O
dibilangin	O
sama	O
beautician	O
gue	O
...	O
kalo	O
buat	O
pelembab	O
katanya	O
mesti	O
ngambil	O
yang	O
water-based	O
,	O
yang	O
ringan	O
,	O
dan	O
texturenya	O
kayak	O
gel	O
gitu	O
.	O
Kalo	O
lagi	O
nyoba2	O
di	O
tangan	O
dan	O
masih	O
lengket2	O
,	O
itu	O
berarti	O
pelembabnya	O
masih	O
terlalu	O
rich	O
buat	O
kulit	O
berminyak	O
.	O
Kalo	O
ngga	O
salah	O
si	O
clinique	B-PRO|B-BRA
yang	I-PRO
3	I-PRO
step	I-PRO
itu	O
pelembabnya	O
ada	O
yang	O
buat	O
kulit	O
combi	O
berminyak	O
.	O
dan	O
pernah	O
gue	O
coba	O
ditangan	O
itu	O
texturenya	O
gel	O
dan	O
ngga	O
lengket	O
.	O

kalo	O
untuk	O
make-up..ada	O
yang	O
bilang	O
2	O
way	O
cake	O
(	O
powder	O
foundation	O
)	O
lebih	O
cocok	O
untuk	O
kulit	O
berminyak	O
.	O
Karena	O
kalo	O
pake	O
yang	O
fluid	O
jadi	O
semakin	O
greasy	O
.	O
Gue	O
pernah	O
pake	O
shu-uemura	B-PRO|B-BRA
powder	I-PRO
foundation	I-PRO
dan	O
gue	O
suka	O
sih..	O

oh	O
,	O
one	O
more	O
thing	O
...	O
do	O
n't	O
forget	O
to	O
exfoliate	O
.	O
1	O
-	O
2	O
kali	O
seminggu	O
,	O
dilanjutkan	O
dengan	O
masker	O
yang	O
purifiying	O
...	O

Sissi	O
,	O
tolong	O
tny	O
donk	O
,	O
masker	O
yg	O
purifying	O
itu	O
apa	O
ya	O
contohnya	O
?	O
thx	O
.	O

Pey..	O
kalo	O
disini	O
gue	O
pake	O
punya	O
Caudalie	B-BRA
,	O
tapi	O
gue	O
ngga	O
tau	O
di	O
indo	O
ada	O
apa	O
engga	O
brand	O
ini	O
.	O
Tapi	O
mestinya	O
brand2	O
lain	O
ada	O
kok	O
masker	O
yang	O
judulnya	O
purifiying	O
,	O
dan	O
biasanya	O
ditulis	O
di	O
kemasan/tube-nya	O
.	O
Coba	O
liat	O
deh	O
Neutrogena	B-BRA
ato	O
Garnier	B-BRA
dia	O
ada	O
ato	O
engga	O
.	O
Ato	O
tanya	O
ke	O
counter	O
Clinique	B-BRA
ato	O
Biotherm	B-BRA
kali2	O
aja	O
dia	O
ada	O
...	O

pake	O
clinique	B-PRO|B-BRA
total	I-PRO|B-TYP
turnaround	I-PRO|I-TYP

pasti	O
kering	O
deh	O
hehehe	O

bedaknya	O
u	O
pake	O
MAC	B-PRO|B-BRA
blot	I-PRO|B-TYP
aja	O

gue	O
juga	O
mukanya	O
berminyak	O
parah	O
.	O
padahal	O
tadinya	O
gak	O
gitu	O
,	O
palingan	O
combo	O
aja	O
.	O
kayaknya	O
sih	O
kulit	O
wajah	O
gue	O
bertransformasi	O
kayak	O
nyokap	O
gue	O
dulu	O
.	O
nyokap	O
juga	O
pas	O
seumuran	O
gue	O
kulitnya	O
sangat2	O
oily	O
.	O
dan	O
sampe	O
umur	O
40an	O
masih	O
oily	O
loh..	O
sekarang	O
aja	O
dese	O
dah	O
mendingan	O
.	O
tapi	O
yah	O
sisi	O
positifnya	O
nantinya	O
kita2	O
yg	O
berminyak	O
ini	O
bakalan	O
awet	O
muda	O
loh	O
kulitnyaa..	O
hihihi..	O

kalo	O
gue	O
sendiri	O
walopun	O
berminyak	O
,	O
paling	O
gak	O
bisa	O
pake	O
sabun	O
cuci	O
muka	O
yg	O
untuk	O
kulit	O
berminyak	O
.	O
karena	O
sabun	O
untuk	O
kulit	O
berminyak	O
ini	O
biasanya	O
makes	O
my	O
skin	O
super	O
dry	O
begitu	O
selesai	O
cuci	O
muka	O
.	O
yang	O
pada	O
akhirnya	O
malah	O
bikin	O
kulit	O
gue	O
memproduksi	O
minyak	O
lebih	O
banyak	O
lagi	O
.	O
makanya	O
kalo	O
untuk	O
sabun	O
gue	O
pilih	O
yg	O
untuk	O
kulit	O
normal	O
aja	O
.	O
tapi	O
kalo	O
milk	O
cleanser	O
n	O
toner	O
pake	O
yg	O
buat	O
berminyak	O
tapapa..	O

pelembab	O
n	O
sunscreen	O
gue	O
pake	O
yg	O
bentuknya	O
gel	O
dan	O
untuk	O
kulit	O
berjerawat	O
,	O
biar	O
ga	O
gitu	O
mengkilap	O
bo'..	O

terakhir	O
,	O
pake	O
matte	O
loose	O
powder	O
.	O
pilihan	O
gue	O
MUFE	B-PRO|B-BRA
super	I-PRO|B-TYP
matte	I-PRO|I-TYP
loose	I-PRO
powder	I-PRO
.	O
menurut	O
gue	O
ini	O
bedak	O
ok	O
banget	O
mattifying	O
nya..	O
kalo	O
udah	O
beberapa	O
jam	O
muka	O
gue	O
yang	O
biasanya	O
berminyak	O
jelek	O
jadi	O
berminyak	O
yang	O
glowing	O
gitu..	O
oh	O
ya	O
di	O
FD	O
banyak	O
juga	O
ya	O
yg	O
nge-rave	O
loose	O
powdernya	O
t.leclerc	O
,	O
mungkin	O
boleh	O
juga	O
nih	O
nanti	O
gue	O
coba2	O
pas	O
MUFE	B-BRA
gue	O
abis	O

kulit	O
gw	O
juga	O
berminyak	O
nih..	O
kalo	O
berminyak	O
saran	O
gw	O
untuk	O
skincare	O
n	O
makeup	O
regime	O
:	O

MUFE	B-BRA
bukannya	O
ada	O
di	O
mana2	O
,	O
feLice	O
?	O
?	O

Di	O
kantin	O
sekolah	O
juga	O
ada	O
...	O
..	O

Begitttuuuu	O
.	O

MUFE	B-BRA
di	O
indo	O
nyari	O
nya	O
dimana	O
ya	O
?	O
?	O
jarang	O
liat	O
deh..	O

lake	O
,	O
kalo	O
kita	O
sehari2	O
tdk	O
di	O
luar	O
ruangan	O
,	O
SPF	O
15	O
aja	O
cukup	O
say	O
krn	O
kulit	O
kita	O
kulit	O
asia	O
.	O
kalo	O
seharian	O
di	O
luar	O
ruangan	O
baru	O
deh	O
SPF	O
30	O
ke	O
atas	O
...	O

lagi	O
pengen	O
nyari	O
blush	O
on	O
yg	O
warna	O
nya	O
pink	O
muda	O
gt..	O

range	O
harga	O
brp	O
an	O
ya	O
?	O

neng	O
,	O
boleh	O
tau	O
merk	O
mineral	O
foundation	O
yg	O
di	O
pake	O
?	O
?	O
thanks	O
sebelomnya	O

aku	O
pake	O
everyday	B-PRO|B-BRA
mineral	I-PRO|B-TYP
.	O
waktu	O
itu	O
kebetulan	O
ada	O
yg	O
beli	O
tp	O
warnanya	O
ga	O
cocok	O
trus	O
aku	O
beli	O
dr	O
dia..	O
kayaknya	O
di	O
sini	O
juga	O
ada	O
yg	O
jual	O
deh	O

everyday	B-PRO|B-BRA
mineral	I-PRO|B-TYP

itu	O
merknya	O
?	O
?	O

keluaran	O
mana	O
yah	O
?	O
?	O
beli	O
di	O
mana	O
tuh	O
?	O
?	O

itu	O
merknya	O
?	O
?	O

keluaran	O
mana	O
yah	O
?	O
?	O
beli	O
di	O
mana	O
tuh	O
?	O
?	O

iya	O
everyday	B-BRA
minerals	I-BRA
itu	O
nama	O
merk..	O
disingkat	O
jd	O
EM..	O

ga	O
tau	O
keluaran	O
mana..	O

belinya	O
tentu	O
aja	O
di	O
MP..	O

Gw	O
liat	O
d	O
MUA	O
,	O
skincare	O
yg	O
cocok	O
utk	O
kulit	O
yg	O
sangat	O
oily	O
itu	O
Vichy	B-PRO|B-BRA
yg	I-PRO
seri	I-PRO
Normaderm	I-PRO|B-TYP
.	O
Kulit	O
gw	O
combo	O
,	O
tp	O
t-zone	O
super	O
oily	O
,	O
itu	O
aja	O
pake	O
Normaderm	O
kering	O
bgt	O
jadinya	O
!	O
So	O
kalo	O
utk	O
yg	O
mukanya	O
oily	O
bgt	O
,	O
mungkin	O
cocok	O
pake	O
itu	O
.	O
Untung	O
gw	O
cuma	O
sample	O
doank	O
!	O
Akhirnya	O
gw	O
pake	O
Vichy	B-PRO|B-BRA
seri	I-PRO|B-TYP
Oligo-25	I-PRO|I-TYP
utk	I-PRO
dull	I-PRO
skin	I-PRO
.	O
Tapi	O
teteeepp	O
pake	O
krim	O
pagi-malem	O
dr	O
Natasha	B-PRO|B-BRA
Skin	I-PRO
Center..	I-PRO

deoozz	O
di	O
Indo	O
ada	O
Vichy	O
gak	O
yah	O
?	O
pengen	O
coba	O
nih	O

MUFE	B-PRO|B-BRA
duo	I-PRO|B-TYP
matte	I-PRO|I-TYP
bagus	I-PRO|I-TYP
,	O

Gw	O
tertarik	O
nih	O
sama	O
MUFE	B-PRO|B-BRA
duo	I-PRO|B-TYP
matte	I-PRO|I-TYP
,	O
coveragenya	O
bisa	O
buat	O
nutup	O
noda2	O
hitam	O
bekas	O
jerawat	O
ga	O
ya	O
?	O

skin	O
care	O
pake	O
l'oreal	B-PRO|B-BRA
pure	I-PRO|B-TYP
zone	I-PRO|I-TYP
juga	O
oke	O

yang	O
gw	O
tau	O
kalo	O
muka	O
berminyak	O
jangan	O
pake	O
pelembab	O
yang	O
mengadung	O
whitening	O
d	O

pake	O
bedak	O
Ciel	O
mineral	O
..	O
oke	O
tuh..	O

liat	O
aja	O
thread	O
nya	O
..	O

deeoz55..	O
oil	O
blotting	O
film	O
itu	O
bukannya	O
membuat	O
muka	O
jadi	O
tambah	O
berminyak	O
ya	O
?	O
karena	O
klo	O
ditemplokin	O
itu	O
kulit	O
jadi	O
terangsang	O
buat	O
produksi	O
minyak	O
lebih	O
banyak..	O
gw	O
pernah	O
ngalamin	O
sendiri	O
dulu	O
pas	O
sering2nya	O
beli	O
kertas	O
minyak	O
ovale	O
,	O
muka	O
gw	O
tambah	O
brminyak	O
,	O
itu	O
kertas	O
gw	O
pake	O
sampe	O
berlembar2	O
,	O
akhirnya	O
gw	O
stop	O
aja	O
,	O
beneran	O
berkurang..	O

IMO	O
oil	O
blotting	O
film	O
ngga	O
merangsang	O
produksi	O
minyak	O
.	O
Kan	O
cuma	O
d	O
templokin	O
k	O
permukaan	O
wajah	O
,	O
hanya	O
sekedar	O
angkat	O
minyak	O
dr	O
muka	O
.	O
Kelenjar	O
minyak	O
akan	O
terstimulasi	O
kalo	O
:	O
di-massage	O
&	O
sering	O
cuci	O
muka/nge-scrub	O
.	O

duh	O
,	O
gw	O
baca	O
thread	O
ini	O
sambil	O
pake	O
kertas	O
minyak	O

tapi	O
tergantung	O
juga	O
sih	O
ya	O
,	O
kalo	O
kena	O
matahari	O
yang	O
panas	O
banget	O
sih	O
tetep	O
deh	O
gak	O
asik	O
kulitnya	O

gak	O
membantu	O
ya	O
gw	O
?	O
hehehe	O
...	O
.	O

felice	O
pake	O
rasa	O
segala..	O
mangnya	O
dimakan	O
?	O
?	O

oily	O
skin	O
?	O
maskeran	O
2x	O
seminggu	O
,	O
ato	O
1x	O
pake	O
glacial	O
marine	B-PRO|B-BRA
mud	I-PRO|B-TYP
nya	I-PRO
nuskin	I-PRO|B-BRA
,	O
pasti	O
berkurang	O
deh	O
minyakan	O
nya..	O

banyak	O
yg	O
pake	O
clean	B-BRA
n	I-BRA
clear	I-BRA
blotting	O
film	O
ya..	O

kemaren	O
ini	O
sempet	O
pake	O
blotting	O
paper	O
mentholatum	O
acnes	B-PRO|B-BRA
yg	I-PRO
warna	I-PRO
ijo	I-PRO
itu	O
.	O
lumayan	O
kok	O
,	O
trus	O
aku	O
jg	O
beli	O
maskernya	O
,	O
sama	O
uv	O
tintnya	O
.	O
tp	O
blm	O
dicoba	O
sih	O
.	O
as	O
for	O
blotting	O
papernya	O
bagus	O
bagus	O
aja	O
kok	O
.	O
selevel	O
lah	O
sama	O
clean	B-BRA
and	I-BRA
clear	I-BRA

all..ada	O
yg	O
tau	O
moisturizer	O
yg	O
bgus	O
buat	O
combi	O
skin	O
ga	O
?	O
btw	O
,	O
klo	O
udh	O
pk	O
krim	O
pagi	O
+	O
sunblock..ttp	O
hrs	O
pk	O
moist	O
jg	O
ga	O
si	O
?	O

thx	O
all..	O

GieNa	O
,	O
krim	O
pagi	O
tuh	O
apa	O
ya	O
?	O
kalo	O
krim	O
paginya	O
adalah	O
semacam	O
moisturizer	O
ya	O
tidak	O
usah	O
pake	O
lagi	O

muka	O
gw	O
oily	O
+	O
acne	O
prone	O
.	O
kira2	O
bisa	O
pake	O
ini	O
juga	O
ga	O
?	O
thx..	O

Deeoz	O
Vichy	B-BRA
beli	O
nya	O
dimana	O
juga	O
yah	O
?	O
...	O
masih	O
penasaran	O
nih	O

Gw	O
beli	O
Vichy	B-BRA
d	O
Istanbul	O
say	O
...	O
D	O
Europe	O
banyak	O
kok	O
...	O
Mungkin	O
ada	O
sodara/temen/FDers	O
yg	O
bersedia	O
d	O
titipin	O
?	O
?	O

Kalo	O
gak	O
berani	O
coba2	O
beli	O
skincare	O
jual	O
bebas	O
,	O
bisa	O
juga	O
k	O
klinik	O
kecantikan/dokter	O
kulit	O
.	O
Bisa	O
coba	O
ceki2	O
k	O
thread2	O
d	O
Skincare	O
Talk	O
...	O
Banyaaakkk	O
bgt	O
info2	O
d	O
situ	O
.	O

Semoga	O
ngebantu	O
ya	O
jeung..	O

Thanks	O
mbak..	O
justru	O
krn	O
abis	O
baca2	O
thread	O
disini	O
,	O
jadi	O
binun	O
milih	O
antara	O
quick	O
n	O
clean	B-PRO|B-BRA
nya	I-PRO
TFS	I-PRO|B-BRA
atau	O
Clinique	B-PRO|B-BRA
yg	I-PRO
3	I-PRO|B-TYP
steps	I-PRO|I-TYP
.	O
Takutnya	O
udah	O
beli	O
mahal2	O
ternyata	O
gak	O
cocok..	O

Thanks	O
mbak..	O
justru	O
krn	O
abis	O
baca2	O
thread	O
disini	O
,	O
jadi	O
binun	O
milih	O
antara	O
quick	O
n	O
clean	B-PRO|B-BRA
nya	I-PRO
TFS	I-PRO|B-BRA
atau	O
Clinique	B-PRO|B-BRA
yg	I-PRO
3	I-PRO|B-TYP
steps	I-PRO|I-TYP
.	O
Takutnya	O
udah	O
beli	O
mahal2	O
ternyata	O
gak	O
cocok..	O

Hehehe	O
...	O
Gw	O
ngerti	O
bgt	O
say..	O
Tricky	O
huh	O
?	O
Ya	O
tapi	O
memang	O
begitu	O
,	O
harus	O
trial	O
&	O
error..	O
Sama	O
aja	O
kayak	O
milih	O
jodoh	O
!	O
Kalo	O
gw	O
boleh	O
kasih	O
saran	O
...	O
coba	O
aja	O
beli	O
skincare	O
yg	O
basic	O
aja	O
dulu	O
.	O
Cleanser	O
,	O
Toner	O
,	O
Day/Nightcream	O
.	O
See	O
what	O
happens	O
dlm	O
2	O
minggu	O
s/d	O
1	O
bulan	O
.	O
If	O
it	O
does	O
n't	O
work	O
,	O
bisa	O
d	O
hibahkan	O
k	O
temen/sodara	O
mungkin	O
?	O
Ato	O
d	O
swap/jual	O
d	O
Market	O
Plaza-Beauty	O
Warehouse	O
.	O
Tempat	O
anak2	O
FD	O
bertransaksi	O
ria	O

Coba	O
lo	O
liat	O
k	O
link	O
.	O
D	O
situ	O
lo	O
bisa	O
lebih	O
pusing	O
lagi	O
liat	O
review2	O
yg	O
tried	O
&	O
tested	O

Semoga	O
sukses	O
yah	O
``	O
pencarian	O
''	O
-nya	O
!	O

kemaren	O
ini	O
sempet	O
pake	O
blotting	O
paper	O
mentholatum	O
acnes	B-PRO|B-BRA
yg	I-PRO
warna	I-PRO
ijo	I-PRO
itu	O
.	O
lumayan	O
kok	O
,	O
trus	O
aku	O
jg	O
beli	O
maskernya	O
,	O
sama	O
uv	O
tintnya	O
.	O
tp	O
blm	O
dicoba	O
sih	O
.	O
as	O
for	O
blotting	O
papernya	O
bagus	O
bagus	O
aja	O
kok	O
.	O
selevel	O
lah	O
sama	O
clean	B-BRA
and	I-BRA
clear	I-BRA

mbak	O
...	O
.harga	O
mentholatum	O
acnes-nya	O
berapa	O
ya	O
?	O
yang	O
dari	O
rohto	B-BRA
khan	O
?	O
coz	O
aku	O
baca	O
di	O
sebuah	O
berita	O
online	O
kayaknya	O
bagus	O
ya	O
...	O
cuman	O
aku	O
gak	O
tau	O
brp	O
harganya	O
.	O
teman	O
ada	O
yg	O
lg	O
di	O
indo	O
,	O
so	O
aku	O
mau	O
nitip	O
ke	O
dia	O

thanx	O
ya	O

uniufi	O
aduh	O
maap	O
yah	O
baru	O
baca	O
,	O
itu	O
ga	O
mahal	O
kok	O
harganya	O
,	O
ga	O
nyampe	O
50ribu	O
deh	O
pokoknya	O
,	O
sorry	O
waktu	O
gue	O
belinya	O
di	O
carrefour	O
jd	O
kgk	O
pake	O
liat	O
harga	O
langsung	O
masukin	O
trolley	O
.	O
punya	O
gue	O
udh	O
abis	O
,	O
waktu	O
itu	O
gue	O
cari	O
di	O
guardian	O
ga	O
ada	O
jd	O
gue	O
beli	O
clean	B-BRA
&	I-BRA
clear	I-BRA

ndy	O
akhirnya	O
jadi	O
beli	O
tlcnya	O
?	O
?	O
wah	O
ayo	O
ayo	O
dicobaa	O
trus	O
langsung	O
direview	O
!	O
dia	O
fungsinya	O
sama	O
ga	O
sih	O
sama	O
mac	B-PRO|B-BRA
blot	I-PRO
powder	I-PRO
,	O
gue	O
br	O
beli	O
soalnya	O
,	O
br	O
dipake	O
sekali	O
,	O
abis	O
itu	O
belom	O
gue	O
pake	O
lagi	O
krn	O
gue	O
lg	O
break	O
pake	O
make	O
up	O
ceritanya	O
lagi	O
perawatan	O
gitu	O

I	O
second	O
t.	O
le	O
clerc	O
buat	O
loose	O
powdernya	O
.	O
gue	O
pake	O
itu	O
dan	O
sangat2	O
puas	O
.	O
alus	O
bgt	O
dan	O
mayan	O
tahan	O
.	O
gue	O
juga	O
pengen	O
beli	O
compactnya	O
nih	O
buat	O
touch	O
up	O
,	O
abis	O
kalo	O
bawa2	O
l/p	O
di	O
tas	O
kan	O
ribet	O
.	O
kalo	O
lo	O
beli	O
di	O
metro	O
terus	O
mbak2nya	O
lo	O
baek2in	O
,	O
ntar	O
dikasih	O
deh	O
macem2	O
sample	O
.	O
gue	O
aja	O
waktu	O
itu	O
ga	O
mo	O
rugi	O
,	O
gue	O
mintain	O
samplenya	O
bedak	O
macem2	O
warna	O
,	O
hhihihih	O
.	O

kalo	O
buat	O
skincare	O
,	O
gue	O
pake	O
dari	O
dr.	O
rani	O
novian	O
.	O
dia	O
ada	O
pil	O
merah	O
yg	O
isinya	O
vit	O
.	O
A	O
yg	O
bs	O
buat	O
ngurangin	O
minyak	O
.	O
tp	O
minumnya	O
2	O
hari	O
skali	O
aja	O
,	O
kalo	O
ga	O
mau	O
kulit	O
lo	O
kekeringan	O
.	O
[	O
hr	O
]	O
oya	O
,	O
another	O
thing	O
,	O
biar	O
kulit	O
kita	O
berminyak	O
,	O
pelembab	O
n	O
sunscreen	O
itu	O
ttp	O
harus	O
loh	O
.	O
jgn	O
mentang2	O
berminyak	O
terus	O
pelembab	O
